request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0187|Measurement & modeling (2)|behavior_mean|replicate_1,F-b31d722f6bd1c6c47c072003fc191e6ffc27a71f,F,target,F0187,Measurement & modeling (2),behavior_mean,1,google/gemma-4-31B-it,a6c0212464a53e6b338147aa7f2633005ec58bdd8abfd92eaa68fad162d7f05b,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1376561957,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0187|Measurement & modeling (2)|donation_ams|replicate_1,F-9cdc096943dd6e6ac4b338e364d74f11218c6204,F,target,F0187,Measurement & modeling (2),donation_ams,1,google/gemma-4-31B-it,b116bcb7abb6ef450eb71456547c1f009206caf8780e25b17bcf0969ab8f69b8,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2106949950,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0187|Measurement & modeling (2)|newsletter_signup|replicate_1,F-fb3d961433fe4d3a3bbe4679a8c98664a3b07364,F,target,F0187,Measurement & modeling (2),newsletter_signup,1,google/gemma-4-31B-it,46882e58468a86781155295364c76834b6623808b1720f42e724d3284ec715f9,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,712604006,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0187|Peer-review|trust_multidimensional|replicate_1,F-3c2315ac3a5f7aef59f023e2087f0b88e2d89997,F,target,F0187,Peer-review,trust_multidimensional,1,google/gemma-4-31B-it,70bbab70d4d8e378da1f13645f2e6a1bbfab3e7e9038cd1713fa4661a3730384,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,849716808,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0187|Peer-review|trust_post|replicate_1,F-7bfa9f2562125f0bbd73cfde5bbf3fda13c0f8ee,F,target,F0187,Peer-review,trust_post,1,google/gemma-4-31B-it,274c36b87a5e421286d22b5ab6b514967c8ee41124ee8afc631b6048cf9c8bed,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1510448471,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0187|Peer-review|distrust_post|replicate_1,F-95f0808314bcf3cff91d5f37c0f55e5fd32c8b3d,F,target,F0187,Peer-review,distrust_post,1,google/gemma-4-31B-it,7393feda00ee04ca6cd2fbbd305c66498524baa96dab08c1db36ffc76261144c,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1084093655,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0187|Peer-review|funding_perceptions|replicate_1,F-1b5bcce0e05fc730667bbe90d623bee3c48eccfe,F,target,F0187,Peer-review,funding_perceptions,1,google/gemma-4-31B-it,bfc8dce13e278524c634ad078183286a7f5687d35b2a5a2872335ae988e045df,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,387408114,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0187|Peer-review|policy_role_mean|replicate_1,F-a7a7eccad108cebf2f19dcb9daea789005c5268e,F,target,F0187,Peer-review,policy_role_mean,1,google/gemma-4-31B-it,c6d3bb9bbbfa3bb81f180eecca24221302500ae6fe04809f76fc658064b3f6a7,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,542681175,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0187|Peer-review|inst_trust_mean|replicate_1,F-a7f7a0491e853f096837e887b548950c02976bdf,F,target,F0187,Peer-review,inst_trust_mean,1,google/gemma-4-31B-it,cbd5c3b86b5fdeaa857bae3a0d7022bc3052bef69691dc4b91bf1963722c25b8,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1853128605,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0187|Peer-review|belief_post|replicate_1,F-7de767f33d5c09c57727867389bee5014e572f4a,F,target,F0187,Peer-review,belief_post,1,google/gemma-4-31B-it,06c71b2942f40e8031966628d062bf609f00474dc14638de546a7100fa9027df,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,959109549,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0187|Peer-review|concern_mean|replicate_1,F-d128930de69cc8b3bcbc71cbf918c7b398fbc6d7,F,target,F0187,Peer-review,concern_mean,1,google/gemma-4-31B-it,d542189b0aee3b0cb5d9ebc60a7e7042001e10687ccfeff64f45b5f24a6111b7,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,149810898,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0187|Peer-review|policy_general|replicate_1,F-9259558a493e52e116dd04381b3eced3f5d47629,F,target,F0187,Peer-review,policy_general,1,google/gemma-4-31B-it,3a0e39458bdddc91d9d1abf59e198c2542f5a0900b10a09a6e1d2e5ca93fffea,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1844510199,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0187|Peer-review|policy_specific_mean|replicate_1,F-2db595e10c048582874464a174c82ba5c04a7b4d,F,target,F0187,Peer-review,policy_specific_mean,1,google/gemma-4-31B-it,b0b52b4699e749e433c40911838159738e52565ad6908bd39e052b169e521b4c,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1735373124,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0187|Peer-review|behavior_mean|replicate_1,F-1d1ac70eded7ec00e57529c372fb8ac526bc5b23,F,target,F0187,Peer-review,behavior_mean,1,google/gemma-4-31B-it,093069a8689d277b012c079d3914f9050d22f0baa136b49df2f90a8daf6b0cf9,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,420313630,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0187|Peer-review|donation_ams|replicate_1,F-c25da68bb9aa186c30fa41e9cf263adc14c5c1cf,F,target,F0187,Peer-review,donation_ams,1,google/gemma-4-31B-it,e7034650eaa63030c163d7ec6f1b7ee21e1fbfe7b95976970ccda20362704e04,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1046832518,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0187|Peer-review|newsletter_signup|replicate_1,F-f56ac12bdb2010e0a841437af244b0b8bf7a9f64,F,target,F0187,Peer-review,newsletter_signup,1,google/gemma-4-31B-it,bf24cb31cdc6ccbe2156591a997f85378f566ab85007cde5d4a9e508a7d00da2,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1173721915,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0187|Scientist community helpers|trust_multidimensional|replicate_1,F-25049b606298d865d9ee23ef453b4b55cdd230d9,F,target,F0187,Scientist community helpers,trust_multidimensional,1,google/gemma-4-31B-it,13fee6f242ab33d41e9eb7f03ca6d63750e2654e9a39f27cf95b63d6d306adfa,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,748818214,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0187|Scientist community helpers|trust_post|replicate_1,F-7fe804c198cda88df359d0f4f7dcfa6cab69aa89,F,target,F0187,Scientist community helpers,trust_post,1,google/gemma-4-31B-it,d7317f25747ebd990f52eea92e79f9ad735e812d0f42671da38783b7cf0d450b,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,412987922,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0187|Scientist community helpers|distrust_post|replicate_1,F-99e66d8f9c666801d13d96204fabdfeba6f267b5,F,target,F0187,Scientist community helpers,distrust_post,1,google/gemma-4-31B-it,cfdef79b0dd71ba678b570262838227359177cac03e9907951397b1838c806c0,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1345536802,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0187|Scientist community helpers|funding_perceptions|replicate_1,F-433f131d20eb6d0fbf191aaf90faa78ba4f268bb,F,target,F0187,Scientist community helpers,funding_perceptions,1,google/gemma-4-31B-it,61597d3cd382d12f46741bf27f130b2fcbe042618a7d4bc505454935607bdf7b,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,661230410,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0187|Scientist community helpers|policy_role_mean|replicate_1,F-1aaf2216636c34b4541b5bd64449e3f71a65539c,F,target,F0187,Scientist community helpers,policy_role_mean,1,google/gemma-4-31B-it,4808e4c80d1a9ecab1c9682fb495f5e621b87e8b9c80d1d2b244858744ae2d77,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,415922401,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0187|Scientist community helpers|inst_trust_mean|replicate_1,F-cb80f09b629794ca70ca292da43aad7b89f28d0b,F,target,F0187,Scientist community helpers,inst_trust_mean,1,google/gemma-4-31B-it,6152e7507d8b23c8de6ea7ea5bd6ea2eaa36507905bba48cc432e2b561d5a2a7,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2040100355,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0187|Scientist community helpers|belief_post|replicate_1,F-47e95a0c24b9f6904331b02edbe468abd02f9395,F,target,F0187,Scientist community helpers,belief_post,1,google/gemma-4-31B-it,5a516ad3e3e9997fb6c6ee43479d4a61ad98c162bdd48e0362195eb911c451db,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,881633961,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0187|Scientist community helpers|concern_mean|replicate_1,F-fe6d408d3456c1b7ce38530303b0a89e10717c99,F,target,F0187,Scientist community helpers,concern_mean,1,google/gemma-4-31B-it,d4eac29733f17e354031e97c24151ac040c0b95a0feddf5342a18b6f2b67f736,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,825311957,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0187|Scientist community helpers|policy_general|replicate_1,F-63fc5c65ee99f523def7907214e1b5ade0fbf6d6,F,target,F0187,Scientist community helpers,policy_general,1,google/gemma-4-31B-it,5d38ad6bfdda989338608195763529e38191c89c05d97286ff219b1a5657e891,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,915582448,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0187|Scientist community helpers|policy_specific_mean|replicate_1,F-437f8c06ddee7eefc15acfa11fb269e69f1191d7,F,target,F0187,Scientist community helpers,policy_specific_mean,1,google/gemma-4-31B-it,328d4d485f57b1ad0fdad50b3cd3ae9cff396ca15736f3df3b38157794d40cba,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1693292285,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0187|Scientist community helpers|behavior_mean|replicate_1,F-78a9dc16049171bdf928533982db7e5578634d01,F,target,F0187,Scientist community helpers,behavior_mean,1,google/gemma-4-31B-it,8704a112815417d2b043803b2e5c89dfde87309fc3a1afaff502cab4a63276d1,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1977952746,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0187|Scientist community helpers|donation_ams|replicate_1,F-48e59f95aa40e969000f525cd46125a5185d301e,F,target,F0187,Scientist community helpers,donation_ams,1,google/gemma-4-31B-it,66c96582d2fe9a5dad221044c4d9b84d537d7bc2f497fe0f36607cbe7de72fcd,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1007429781,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0187|Scientist community helpers|newsletter_signup|replicate_1,F-211b5d3151c824aaa6247a2c94733e902f4043f3,F,target,F0187,Scientist community helpers,newsletter_signup,1,google/gemma-4-31B-it,6290d9c33a55eeea3d21a988859fbafa6605bf4be326ea2d4f4c55b0c9d75d96,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,335470349,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0187|Portrait Prof. Cherry|trust_multidimensional|replicate_1,F-d67d7d9e3d4eba403e5d4f0d24d83423d9c8e626,F,target,F0187,Portrait Prof. Cherry,trust_multidimensional,1,google/gemma-4-31B-it,48cfe219e8451df75fe385ac55f0b4fe2ffa089c26ca879327bfbe8578e471cf,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1783215487,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0187|Portrait Prof. Cherry|trust_post|replicate_1,F-bc3d2d4cbe398b1656793a22d95a71d658105e87,F,target,F0187,Portrait Prof. Cherry,trust_post,1,google/gemma-4-31B-it,35e6434cb2acc14becf13b468871b6ae6c58e064c390932d4cd9d2f8322d669d,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,917759410,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0187|Portrait Prof. Cherry|distrust_post|replicate_1,F-7cb1536ea26af4b32de8a9c48e87ae63607a529a,F,target,F0187,Portrait Prof. Cherry,distrust_post,1,google/gemma-4-31B-it,f8ab137e2b5513021aa67ae41875ef690574d60a259c47c554834b6c131d90a5,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,466459538,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0187|Portrait Prof. Cherry|funding_perceptions|replicate_1,F-b1e4004b0d539639534fcf3899d8f485f7208861,F,target,F0187,Portrait Prof. Cherry,funding_perceptions,1,google/gemma-4-31B-it,02b49ac57cf614c6b734ed8d78ef14e83cdbdadefdb851f78837f707b1064efb,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1897633489,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
